url,times_tested_total,times_seen_any_ann,annotation_pct,time_seen_dns_ann,times_seen_http_ann,first_time_an_annotation_seen,last_time_an_annotation_seen,block_duration_days,num_uniq_annotations,num_asns_seen,ann_list,num_asns_seen,asn_name_list,asn_num_list
http://www.gayly.ru/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.gaymexico.com.mx/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.gayscape.com,719,531,0.738525730180807,525,424,2016-06-23,2019-07-22,1125,48,19,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_bolt_block', 'dns_isp_id_sehat_citra', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_jlm_negatif', 'dns_isp_id_sehat_melsa', 'dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_myrepublic_block', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_starnet_light', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_biznet_block', 'isp_id_bolt_sehat_blockpage', 'isp_id_citranet_sehat_block_2017', 'isp_id_citranet_sehat_forward', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_mncplay_sehat_blockpage', 'isp_id_myrepublic_forward', 'isp_id_starnet_sehat_blockpage', 'isp_id_telkomsel_block_baik_1', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'isp_id_xl_forward', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_4', 'nat_id_trustpositif_forward', 'nat_id_trustpositif_forward_2']",19,"['BIZNET-AS-AP BIZNET NETWORKS', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'GASTRANET-AS-ID PT Graha Anugrah Sejahtera', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'INTERNUXNET-AS-ID PT. INTERNUX', 'MELSANET-ID-AP Melsa-i-net AS', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'STARNET-AS-ID PT. Cemerlang Multimedia', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS131709', 'AS17451', 'AS17670', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS45727', 'AS4761', 'AS4795', 'AS4832', 'AS55699', 'AS56239', 'AS63859', 'AS7713', 'AS9657']"
http://www.gayscape.com/,292,145,0.496575342465753,131,55,2019-02-19,2020-07-30,528,31,13,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_cname', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'isp_id_biznet_block', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_telkomsel_block_baik_1', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_6', 'nat_id_trustpositif_forward_2', 'nat_id_trustpositif_forward_3']",13,"['BIZNET-AS-AP BIZNET NETWORKS', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'LINKNET-ID-AP Linknet ASN', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS17451', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS45292', 'AS45727', 'AS4761', 'AS7713', 'AS9905']"
http://www.gayspermbank.com/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.gayvideo.ru/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.genderweb.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.glas.org,1,1,1,1,0,2018-03-31,2018-03-31,1,1,1,['dns_isp_id_sehat_xl_block'],1,['NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)'],['AS24203']
http://www.glas.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.glas.org/ahbab/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.glas.org/lazeeza.html,1,1,1,1,0,2020-06-27,2020-06-27,1,1,1,['dns_isp_id_sehat_telkom_uzone'],1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.glbtq.com,117,116,0.991452991452992,115,111,2016-06-23,2017-03-16,267,8,4,"['dns_isp_id_sehat_first', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_tri_blockpage', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_tri_forward', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",4,"['FASTNET-AS-ID Linknet-Fastnet ASN', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'THREE-AS-ID Hutchison CP Telecommunications, PT']","['AS131709', 'AS17974', 'AS23700', 'AS45727']"
http://www.glil.org,696,503,0.722701149425287,502,421,2016-06-23,2019-07-21,1124,43,17,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_bolt_block', 'dns_isp_id_sehat_cbn_block', 'dns_isp_id_sehat_citra', 'dns_isp_id_sehat_crypto_negatif', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_jlm_negatif', 'dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_starnet_dark', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_xl_block', 'isp_id_biznet_block', 'isp_id_cbn_sehat_blockpage', 'isp_id_citranet_sehat_block_2017', 'isp_id_citranet_sehat_forward', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_mncplay_sehat_blockpage', 'isp_id_starnet_sehat_blockpage', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward', 'nat_id_trustpositif_forward_2']",17,"['ASN-CBN PT Cyberindo Aditama', 'BIZNET-AS-AP BIZNET NETWORKS', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'IDNIC-AXARVA-AS-ID PT Axarva Media Teknologi', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'INTERNUXNET-AS-ID PT. INTERNUX', 'MELSANET-ID-AP Melsa-i-net AS', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'STARNET-AS-ID PT. Cemerlang Multimedia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT']","['AS0', 'AS131472', 'AS131709', 'AS131755', 'AS17451', 'AS17670', 'AS17974', 'AS23693', 'AS23700', 'AS24203', 'AS45727', 'AS4761', 'AS4787', 'AS4795', 'AS4832', 'AS55699', 'AS9657']"
http://www.glil.org/,302,142,0.470198675496689,121,64,2019-02-15,2020-06-30,502,32,13,"['dns_br_1234', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_gmedia_cname', 'dns_isp_id_sehat_gmedia_ip', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_gmedia_xblock_blockpage', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_myrepublic_block', 'isp_id_myrepublic_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_6', 'nat_id_trustpositif_forward_2', 'nat_id_trustpositif_forward_3']",13,"['DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'GMEDIA-AS-ID PT Media Sarana Data', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'LINKNET-ID-AP Linknet ASN', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS45292', 'AS45727', 'AS4761', 'AS55666', 'AS7713', 'AS9905']"
http://www.grindr.com/,983,516,0.524923702950153,496,349,2016-11-18,2020-07-30,1351,48,18,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_idnic_1', 'dns_isp_id_sehat_idnic_2', 'dns_isp_id_sehat_myrepublic', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_starnet_dark', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_cname', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_biznet_block', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_starnet_sehat_blockpage', 'isp_id_telkomsel_block_baik_1', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'isp_id_xl_forward', 'nat_id_idnic_block', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_4', 'nat_id_trustpositif_block_6', 'nat_id_trustpositif_forward', 'nat_id_trustpositif_forward_2', 'nat_id_trustpositif_forward_3']",18,"['BIZNET-AS-AP BIZNET NETWORKS', 'CEPATNET-AS-ID PT Mora Telematika Indonesia', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'NEUVIZ-AS-ID-AP Neuviz Net', 'PERPUSNAS-AS-ID Perpustakaan Nasional RI', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131111', 'AS131472', 'AS131709', 'AS17451', 'AS17974', 'AS18004', 'AS18103', 'AS23693', 'AS23700', 'AS24203', 'AS45292', 'AS45727', 'AS4761', 'AS4795', 'AS56256', 'AS63859', 'AS7713']"
http://www.ifge.org,680,535,0.786764705882353,530,413,2016-06-23,2019-07-22,1125,43,16,"['dns_br_1234', 'dns_isp_id_sehat_argon', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_citra', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_jlm_negatif', 'dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_starnet_dark', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_argon_block', 'isp_id_biznet_block', 'isp_id_citranet_sehat_block_2017', 'isp_id_citranet_sehat_forward', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_mncplay_sehat_blockpage', 'isp_id_starnet_sehat_blockpage', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_4', 'nat_id_trustpositif_forward', 'nat_id_trustpositif_forward_2']",16,"['BIZNET-AS-AP BIZNET NETWORKS', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'LINKNET-ID-AP Linknet ASN', 'MELSANET-ID-AP Melsa-i-net AS', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'MORATELINDONAP-AS-ID PT.Mora Telematika Indonesia', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT']","['AS0', 'AS131472', 'AS131709', 'AS17451', 'AS17670', 'AS17974', 'AS23693', 'AS23700', 'AS23947', 'AS24203', 'AS45727', 'AS4761', 'AS4795', 'AS7713', 'AS9657', 'AS9905']"
http://www.ifge.org/,301,165,0.548172757475083,144,64,2019-02-06,2020-07-13,524,35,13,"['dns_br_1234', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_myrepublic_block', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_cname', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_myrepublic_block', 'isp_id_myrepublic_forward', 'isp_id_telkomsel_block_baik_1', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_4', 'nat_id_trustpositif_block_6', 'nat_id_trustpositif_forward_2', 'nat_id_trustpositif_forward_3']",13,"['ASN-CBNBROADBAND PT. Cyberindo Aditama', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS135478', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS45292', 'AS45727', 'AS4761', 'AS63859', 'AS7713']"
http://www.igla.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.ldsfamilyfellowship.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.lesben-gegen-gewalt.de/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.lesbi.ru/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.lesbian.org,120,120,1,116,116,2016-06-23,2017-03-25,276,10,5,"['dns_isp_id_sehat_first', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_tri_blockpage', 'dns_prod_id_nawala', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2', 'prod_nawala']",5,"['FASTNET-AS-ID Linknet-Fastnet ASN', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'THREE-AS-ID Hutchison CP Telecommunications, PT']","['AS131709', 'AS17974', 'AS23700', 'AS24203', 'AS45727']"
http://www.lesbian.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.lgfoundation.org.uk/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.mask.org.za/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.nalgap.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
